Time,Open,High,Low,Close,Volume
1.72966E+12,67057.8,67220,66974.2,67195.9,3202.361
1.72966E+12,67195.9,67209.6,67027.6,67072.3,2672.588
1.72966E+12,67072.2,67290,66880,66901,5528.523
1.72967E+12,66901,66990.9,66779.5,66838,7396.542
1.72967E+12,66838,67046.8,66398.8,66513.7,16657.718
1.72967E+12,66513.6,66594,66150,66493,19122.447
1.72968E+12,66493.1,66633.6,66379.1,66390.8,5980.742
1.72968E+12,66390.8,66592.1,66277.3,66406.1,6003.808
1.72968E+12,66406.1,66500,66095.2,66397.7,14240.774
1.72969E+12,66397.7,66921.7,66342.4,66780.6,13511.545
1.72969E+12,66780.6,66864.6,66402.3,66472.8,10417.504
1.7297E+12,66472.8,66475.9,65900,66201.6,23469.053
1.7297E+12,66201.7,66310.9,65774,65867.5,17561.008
1.7297E+12,65867.4,65974.4,65623,65713.6,17843.046
1.72971E+12,65713.7,66050,65222.3,66037.1,28564.195
1.72971E+12,66037,66566,65860,66465.2,16392.983
1.72971E+12,66465.3,66670,66300,66654.4,7190.157
1.72972E+12,66654.4,66670,66343.1,66400.9,4100.66
1.72972E+12,66401,66570,66331.7,66460.3,4062.801
1.72972E+12,66460.3,66806.2,66441.2,66647.2,6220.725
1.72973E+12,66647.3,67478.4,66482,67423.4,13542.64
1.72973E+12,67423.5,67615.3,67015.9,67246.9,14578.685
1.72974E+12,67246.9,67520.1,67129.7,67440,5913.801
1.72974E+12,67440,67456.6,67192.7,67192.7,3855.371
1.72974E+12,67192.7,67416.1,67190.4,67362,3049.824
1.72975E+12,67361.3,67456.7,67325.5,67338.9,2874.064
1.72975E+12,67338.8,67457,67103.5,67108,5371.273
1.72975E+12,67108,67306.3,67050,67104.4,5851.458
1.72976E+12,67104.5,67238,66822.7,66835.8,7245.372
1.72976E+12,66835.8,66988.1,66700,66867.3,8768.646
1.72976E+12,66867.3,67114.2,66825,66986,5631.963
1.72977E+12,66986,67327.2,66973.4,67276.3,6645.948
1.72977E+12,67276.3,67599.8,67243.3,67500.5,10991.721
1.72977E+12,67500.4,68000,67414.1,67882.7,21543.862
1.72978E+12,67882.7,67964.4,67490.6,67758.6,15976.266
1.72978E+12,67758.6,67955,67573.9,67672.7,9736.755
1.72979E+12,67672.7,67796.6,67329.2,67560.3,11489.599
1.72979E+12,67560.3,67852.5,67436.6,67634,6349.836
1.72979E+12,67634,67942,67603.8,67805.1,5318.273
1.7298E+12,67805,68296,67700,68279.7,12526.212
1.7298E+12,68279.7,68320.5,67890,68172.5,8765.71
1.7298E+12,68172.6,68842.5,68172.6,68324.5,16445.94
1.72981E+12,68324.5,68540,68158.3,68164.8,5929.382
1.72981E+12,68164.7,68253.8,68030.3,68173.8,3938.121
1.72981E+12,68173.8,68256.5,67883.4,67962.2,7423.52
1.72982E+12,67962.2,67980.6,67816.7,67947.2,4801.042
1.72982E+12,67947.1,68060.2,67800,68039.9,4702.977
1.72983E+12,68039.9,68216.4,67953.7,67983.1,4389.046
1.72983E+12,67983.2,68019.3,67663,67712.4,8233.727
1.72983E+12,67712.3,67851.9,67554.8,67734.6,5813.679
1.72984E+12,67734.6,67833.4,67562.7,67613.7,5164.882
1.72984E+12,67613.7,67704,67222.4,67503.6,11467.582
1.72984E+12,67503.6,67733.6,67289.5,67636.9,8626.205
1.72985E+12,67637,67850.5,67500,67811,7243.244
1.72985E+12,67811,67855,67648.4,67835,4816.675
1.72985E+12,67835,68158,67767.6,68081.6,8548.115
1.72986E+12,68081.6,68277,67951,68037.3,8687.706
1.72986E+12,68037.4,68415,67707.8,68314.4,15008.41
1.72986E+12,68314.4,68748,68106,68288.4,24222.845
1.72987E+12,68288.4,68523.3,67397.1,67660.6,21559.48
1.72987E+12,67660.6,67895.5,67320.6,67645.5,17887.023
1.72988E+12,67645.5,67787.9,66716.5,66807.7,25828.444
1.72988E+12,66807.7,67554.9,65950.3,66993.1,66329.597
1.72988E+12,66993.1,67193.3,66585.1,66825.8,20299.432
1.72989E+12,66825.7,67016.2,66590,66912.7,8323.038
1.72989E+12,66912.7,67272.3,66912.7,67265.7,5358.562
1.72989E+12,67265.7,67376.9,66595,66600,9657.706
1.7299E+12,66600.1,66776.4,65557.2,66662.8,44118.934
1.7299E+12,66662.7,66824.1,66511.2,66716.6,10338.114
1.7299E+12,66716.6,66792.8,66520,66680.1,5432.139
1.72991E+12,66680.1,67016.1,66414.1,66818.3,7966.812
1.72991E+12,66818.4,66960,66673,66885.7,3755.341
1.72992E+12,66885.8,66963,66730.1,66916.4,3208.813
1.72992E+12,66916.5,67198.7,66916.4,67104,5188.362
1.72992E+12,67104,67211.2,67015,67137,2994.429
1.72993E+12,67137.1,67156.4,66972,66982,3150.044
1.72993E+12,66982,67152.9,66972,67102.1,2325.069
1.72993E+12,67102,67250,67029.5,67029.5,3572.037
1.72994E+12,67029.5,67162.8,66972,67032.1,2928.697
1.72994E+12,67032,67143.6,66939.5,67110.1,2782.835
1.72994E+12,67110.2,67156,66976.7,67015.9,2096.438
1.72995E+12,67015.9,67102,66829.4,66864.7,6087.079
1.72995E+12,66864.7,66931.4,66708,66770.1,5654.81
1.72995E+12,66770.1,66993.6,66734.5,66864.2,5129.626
1.72996E+12,66864.3,67033.1,66760.5,66953.9,4669.936
1.72996E+12,66953.9,67129.9,66937.2,67037.5,2593.333
1.72997E+12,67037.6,67125,67003.5,67016.3,1754.76
1.72997E+12,67016.3,67160,67016.1,67154.5,1629.373
1.72997E+12,67154.4,67450,67112.5,67239.1,5774.054
1.72998E+12,67239.1,67249.2,67074.7,67147,1998.59
1.72998E+12,67147,67212,67073.7,67106.1,1651.312
1.72998E+12,67106.1,67133.1,67056.5,67071.8,1487.989
1.72999E+12,67071.9,67095.1,66930.4,66991.6,2251.572
1.72999E+12,66991.7,67100,66909.4,67044.7,2130.945
1.72999E+12,67044.7,67085.9,66993,67025.9,1340.203
1.73E+12,67025.9,67297.2,66966.6,67261.8,2997.331
1.73E+12,67261.9,67291.8,67081.6,67126.7,2149.559
1.73001E+12,67126.7,67192,67116.5,67155,1404.794
1.73001E+12,67154.9,67163.4,67093.6,67162.2,1157.425
1.73001E+12,67162.2,67207.9,67139.8,67174.7,1259.092
1.73002E+12,67174.7,67246,67135.1,67191.1,1600.836
1.73002E+12,67191,67191.1,67072.6,67118.7,1946.071
1.73002E+12,67118.6,67174.9,67036.4,67062.3,2093.002
1.73003E+12,67062.3,67160,67011.1,67101.1,2090.545
1.73003E+12,67101,67493.4,67095,67373.5,6232.189
1.73003E+12,67373.4,67758,67365.1,67590.6,11277.493
1.73004E+12,67590.6,67730,67572,67668.8,3471.354
1.73004E+12,67668.9,67835.1,67655.9,67759.9,5054.169
1.73004E+12,67759.9,67856,67630.9,67803.5,4414.245
1.73005E+12,67803.6,67994.2,67685.5,67731.3,4878.592
1.73005E+12,67731.2,67745.8,67513,67536.6,4269.07
1.73006E+12,67536.6,67825.5,67528.8,67816.8,3269.629
1.73006E+12,67816.8,67896.3,67600,67732,2550.976
1.73006E+12,67732,68170.4,67701.5,67900,5422.269
1.73007E+12,67900.1,68306.1,67900,68086,11146.973
1.73007E+12,68086,68260,67957.2,67992.6,4060.474
1.73007E+12,67992.7,68094.6,67804.7,67835.2,5179.117
1.73008E+12,67835.2,67886.4,67711,67720,4148.33
1.73008E+12,67720,67839,67651,67779,3945.65
1.73008E+12,67779,67963.9,67670,67698.1,3986.359
1.73009E+12,67698.1,67777,67606,67724.6,3563.421
1.73009E+12,67724.5,67940.8,67584.2,67887.5,3625.901
1.7301E+12,67887.5,67935.2,67775,67935.1,2844.422
1.7301E+12,67935.2,68666,67935.2,68395.2,21164.426
1.7301E+12,68395.3,68579.8,68303,68305,6557.353
1.73011E+12,68305,68597.6,68207.4,68548.2,7344.106
1.73011E+12,68548.3,68820.9,68521.3,68600.9,11621.17
1.73011E+12,68600.9,68743.1,68453.3,68731.1,6033.492
1.73012E+12,68731.1,69046.1,68550,68881,18768.268
1.73012E+12,68881.1,69272.1,68736,68788.3,23703.608
1.73012E+12,68788.5,69066.6,68620,68808.5,17429.701
1.73013E+12,68808.5,68823.8,68390.6,68459.1,13632.438
1.73013E+12,68459.1,68968.8,68424,68673,11386.08
1.73013E+12,68673,69187,68476.7,68949,14994.658
1.73014E+12,68949,69215.2,68812.2,69173,9041.305
1.73014E+12,69173.1,69902.4,69114.8,69566.1,35616.632
1.73015E+12,69566.1,69566.1,69566.1,69566.1,0
1.73015E+12,69650,69776.8,69480.3,69770.2,3992.34
1.73015E+12,69770.1,70331,69769.7,69941.2,20526.213
1.73016E+12,69941.1,70132.3,69700,69940,7023.632
1.73016E+12,69939.9,69998.4,69733,69939.5,5556.103
1.73016E+12,69939.5,70399.4,69810.8,70287,8953.058
1.73017E+12,70286.9,71607,70198.1,71173.9,45638.1
1.73017E+12,71173.8,71409,70870.2,70927.5,10822.645
1.73017E+12,70927.4,71123.4,70906.1,71062.6,6411.937
1.73018E+12,71062.5,71088.7,70880.3,71010.9,5248.294
1.73018E+12,71010.8,71343.9,70983.1,71226.6,7907.501
1.73019E+12,71226.6,71250,70803,71004.2,7506.865
1.73019E+12,71004.1,71208.7,70960,71122.1,4752.771
1.73019E+12,71122.1,71332.8,71100.7,71280,5627.801
1.7302E+12,71280,71326.4,71049.6,71146.6,4307.438
1.7302E+12,71146.5,71580,71123.5,71440.1,12350.495
1.7302E+12,71440,71491,71090,71093.8,9040.906
1.73021E+12,71093.8,71821.6,70900,71781.6,25850.084
1.73021E+12,71781.5,71979.5,71285,71846.7,29482.251
1.73021E+12,71846.6,72490,71629,72374.9,37471.042
1.73022E+12,72374.9,72920,72328.6,72719.9,32012.874
1.73022E+12,72719.9,72972,72500,72700.8,18895.041
1.73022E+12,72700.8,73278.9,72643.4,73168.4,19058.816
1.73023E+12,73168.3,73660,72479.5,72528.6,41100.779
1.73023E+12,72534.6,72659.4,71871.1,72328,22807.727
1.73024E+12,72327.8,72623.4,72216.6,72300,5793.507
1.73024E+12,72300.1,72999,72203.9,72676.9,10215.871
1.73024E+12,72676.8,72824.1,72515.7,72739.5,5690.154
1.73025E+12,72739.5,72797.4,72133.5,72305,8234.657
1.73025E+12,72304.9,72433.8,72018,72433.3,7849.212
1.73025E+12,72433.4,72657.1,72333.3,72352.1,6489.576
1.73026E+12,72352.1,72499,72183.4,72249.9,5567.814
1.73026E+12,72249.9,72378.5,72194.1,72294.2,2900.981
1.73026E+12,72294.2,72524.9,72283.4,72516.3,4875.831
1.73027E+12,72516.4,72628.5,72310,72313.3,5291.172
1.73027E+12,72313.3,72463.2,72112.6,72244.8,5135.447
1.73028E+12,72244.8,72561.4,72232.9,72266.5,6188.086
1.73028E+12,72266.4,72613.1,72248,72590.6,5805.634
1.73028E+12,72590.6,72620,72365.1,72377.2,4216.477
1.73029E+12,72377.1,72382.6,71931.1,71995,12014.341
1.73029E+12,71994.9,72165,71750.2,71882.5,16230.556
1.73029E+12,71882.4,72119.9,71444.2,71966.5,21086.855
1.7303E+12,71966,72484.5,71935.3,72416.2,17080.696
1.7303E+12,72416.1,72443,71700,72058.8,15474.715
1.7303E+12,72058.8,72207.1,71806,72107.7,6972.833
1.73031E+12,72107.7,72130,71655,71909.9,7246.884
1.73031E+12,71909.9,72166.6,71864,71990,6071.516
1.73031E+12,71990,72070.1,71771.8,71826.1,5424.436
1.73032E+12,71826,72868.6,71631.6,72868,35073.921
1.73032E+12,72868,72984.9,72101.3,72394.2,12866.99
1.73033E+12,72394.1,72666,72258,72401.6,4501.752
1.73033E+12,72401.6,72708.7,72349,72349,4508.426
1.73033E+12,72349,72421.4,72058.8,72173.9,6429.103
1.73034E+12,72173.8,72467.5,72030.5,72372.8,5094.995
1.73034E+12,72372.8,72586.4,72186.3,72554.6,4236.509
1.73034E+12,72554.6,72598.5,72292.9,72359.9,4205.397
1.73035E+12,72360,72391.6,72228.3,72285.8,3062.619
1.73035E+12,72285.9,72398.8,72220.1,72298.1,2344.678
1.73035E+12,72298.1,72339.6,72144.8,72213.3,3310.299
1.73036E+12,72213.4,72488.9,72147.8,72417.8,3704.22
1.73036E+12,72417.8,72456,72150,72277.5,4383.072
1.73037E+12,72277.6,72399,72248.4,72300.3,2902.03
1.73037E+12,72300.2,72720.3,72215,72641.8,8868.353
1.73037E+12,72641.8,72664.4,72208.8,72213.3,9439.556
1.73038E+12,72213.4,72270,71935.4,72106.1,11770.801
1.73038E+12,72106.1,72176.7,71111,71322.2,29279.957
1.73038E+12,71322.1,71391.8,70634.1,70764.7,42988.578
1.73039E+12,70764.8,71080,70453.1,70638.7,24858.213
1.73039E+12,70638.6,70922.4,70400,70429.2,15606.773
1.73039E+12,70429.2,70835,70369,70808.5,11532.776
1.7304E+12,70808.5,70810,70125.1,70654.1,15935.834
1.7304E+12,70654.1,70775,70050,70128.1,11073.656
1.7304E+12,70128,70324,69705,70059,16720.923
1.73041E+12,70059,70573.8,69882,70470.3,7788.557
1.73041E+12,70470.2,70560,70189.6,70502.8,5609.17
1.73042E+12,70502.8,70669.7,70317.7,70321.9,5339.259
